Date,Open,High,Low,Close,Adj Close,Volume
2019-01-10,5.79,5.83,5.74,5.77,5.77,41793700
2019-01-11,5.73,5.77,5.72,5.74,5.74,23424000
2019-01-14,5.76,5.84,5.75,5.82,5.82,27718800
2019-01-15,5.8,5.8,5.68,5.7,5.7,57979500
2019-01-16,5.71,5.76,5.67,5.68,5.68,30735100
2019-01-17,5.66,5.73,5.65,5.72,5.72,38189900
2019-01-18,5.67,5.68,5.63,5.64,5.64,35407400
2019-01-21,5.63,5.64,5.59,5.62,5.62,42537800
2019-01-22,5.64,5.69,5.61,5.67,5.67,39836000
2019-01-23,5.7,5.7,5.62,5.66,5.66,37447400
2019-01-24,5.65,5.69,5.63,5.64,5.64,13356900
2019-01-25,5.62,5.62,5.53,5.54,5.54,53260000
2019-01-28,5.52,5.56,5.49,5.54,5.54,27671500
2019-01-29,5.57,5.59,5.53,5.55,5.55,19484500
2019-01-30,5.55,5.58,5.52,5.53,5.53,48769600
2019-01-31,5.49,5.5,5.45,5.46,5.46,44329200
2019-02-01,5.44,5.5,5.41,5.47,5.47,29367300
2019-02-04,5.47,5.49,5.45,5.47,5.47,15259600
2019-02-08,5.53,5.55,5.45,5.46,5.46,24207200
2019-02-11,5.46,5.49,5.42,5.43,5.43,18623700
2019-02-12,5.43,5.45,5.4,5.42,5.42,42603500
2019-02-13,5.41,5.42,5.34,5.35,5.35,44291000
2019-02-14,5.36,5.4,5.35,5.37,5.37,21555000
2019-02-15,5.41,5.48,5.4,5.48,5.48,39751600
2019-02-18,5.4,5.43,5.36,5.38,5.38,27688600
2019-02-19,5.37,5.41,5.35,5.4,5.4,21027700
2019-02-20,5.37,5.38,5.32,5.36,5.36,35940200
2019-02-21,5.35,5.36,5.28,5.31,5.31,45731800
2019-02-22,5.33,5.36,5.27,5.28,5.28,29365284
2019-02-25,5.25,5.29,5.24,5.26,5.26,34694400
2019-02-26,5.26,5.3,5.25,5.29,5.29,25999900
2019-02-27,5.28,5.31,5.24,5.3,5.3,25559800
2019-02-28,5.3,5.33,5.27,5.32,5.32,23083200
2019-03-01,5.3,5.31,5.28,5.28,5.28,28504700
2019-03-04,5.28,5.3,5.19,5.26,5.26,45128000
2019-03-05,5.28,5.31,5.24,5.27,5.27,20484600
2019-03-06,5.27,5.27,5.23,5.25,5.25,12565700
2019-03-07,5.26,5.29,5.25,5.29,5.29,25440500
2019-03-08,5.34,5.4,5.33,5.39,5.39,51164100
2019-03-11,5.41,5.41,5.33,5.34,5.34,36871160
2019-03-12,5.3,5.3,5.24,5.25,5.25,43785000
2019-03-13,5.26,5.3,5.25,5.28,5.28,27855900
2019-03-14,5.26,5.3,5.25,5.27,5.27,19642060
2019-03-15,5.27,5.27,5.2,5.23,5.23,42196400
2019-03-18,5.22,5.23,5.16,5.16,5.16,44945400
2019-03-19,5.15,5.18,5.15,5.16,5.16,27227900
2019-03-20,5.18,5.19,5.16,5.17,5.17,21945800
2019-03-21,5.18,5.23,5.15,5.23,5.23,20787200
2019-03-22,5.2,5.27,5.19,5.22,5.22,45184120
2019-03-25,5.32,5.34,5.29,5.33,5.33,58045800
2019-03-26,5.3,5.35,5.29,5.32,5.32,16382550
2019-03-27,5.32,5.32,5.28,5.28,5.28,16000400
2019-03-28,5.31,5.32,5.27,5.3,5.3,12578500
2019-03-29,5.28,5.28,5.22,5.22,5.22,30355100
2019-04-01,5.17,5.17,5.13,5.14,5.14,36843400
2019-04-02,5.12,5.14,5.11,5.13,5.13,20258700
2019-04-03,5.12,5.12,5.05,5.06,5.06,64396900
2019-04-04,5.06,5.1,5.05,5.07,5.07,28681000
2019-04-08,5.06,5.08,5.03,5.05,5.05,30294500
2019-04-09,5.05,5.06,5.01,5.04,5.04,86365900
2019-04-10,5.05,5.08,5.03,5.04,5.04,44338500
2019-04-11,5.04,5.1,5.02,5.1,5.1,56581200
2019-04-12,5.1,5.12,5.08,5.1,5.1,39415600
2019-04-15,5.05,5.1,5.01,5.1,5.1,57720399
2019-04-16,5.1,5.12,5.03,5.04,5.04,66095700
2019-04-17,5.04,5.06,5.03,5.04,5.04,49622800
2019-04-18,5.05,5.09,5.04,5.08,5.08,140258500
2019-04-23,5.08,5.11,5.05,5.08,5.08,264983300
2019-04-24,5.06,5.12,5.05,5.11,5.11,70992900
2019-04-25,5.12,5.15,5.09,5.15,5.15,17274800
2019-04-26,5.15,5.15,5.11,5.14,5.14,20314700
2019-04-29,5.12,5.13,5.07,5.07,5.07,16335400
2019-04-30,5.09,5.14,5.09,5.12,5.12,14629800
2019-05-02,5.15,5.15,5.07,5.08,5.08,13053000
2019-05-03,5.09,5.13,5.05,5.05,5.05,22604300
2019-05-06,5.16,5.25,5.16,5.2,5.2,73449650
2019-05-07,5.17,5.21,5.15,5.18,5.18,29837165
2019-05-08,5.22,5.25,5.19,5.24,5.24,31362100
2019-05-09,5.26,5.37,5.26,5.36,5.36,64968500
2019-05-10,5.31,5.39,5.26,5.31,5.31,76943600
2019-05-14,5.42,5.43,5.37,5.4,5.4,68607500
2019-05-15,5.38,5.39,5.33,5.36,5.36,63427035
2019-05-16,5.37,5.4,5.34,5.36,5.36,36313700
2019-05-17,5.34,5.43,5.34,5.42,5.42,62866180
2019-05-20,5.42,5.46,5.4,5.45,5.45,93461300
2019-05-21,5.44,5.48,5.4,5.46,5.46,75428300
2019-05-22,5.43,5.46,5.42,5.45,5.45,63971700
2019-05-23,5.47,5.54,5.47,5.53,5.53,91843400
2019-05-24,5.53,5.53,5.47,5.5,5.5,98670600
2019-05-27,5.5,5.55,5.49,5.52,5.52,82972500
2019-05-28,5.51,5.52,5.47,5.49,5.49,42702100
2019-05-29,5.51,5.54,5.48,5.52,5.52,59749700
2019-05-30,5.52,5.57,5.5,5.55,5.55,59026600
2019-05-31,5.57,5.6,5.53,5.59,5.59,45566800
2019-06-03,5.61,5.62,5.57,5.59,5.59,50978400
2019-06-04,5.56,5.63,5.56,5.62,5.62,66198900
2019-06-05,5.55,5.6,5.53,5.58,5.58,99530300
2019-06-06,5.58,5.59,5.56,5.57,5.57,24334300
2019-06-10,5.52,5.52,5.42,5.43,5.43,42815600
2019-06-11,5.42,5.43,5.38,5.39,5.39,44132200
2019-06-12,5.42,5.51,5.42,5.5,5.5,28920900
2019-06-13,5.52,5.59,5.48,5.49,5.49,29507700
2019-06-14,5.5,5.54,5.49,5.53,5.53,23320500
2019-06-17,5.51,5.51,5.43,5.49,5.49,32355600
